location_code,sector_code,employment,surplus,domestic_intermediate_inputs,imported_intermediate_inputs,exports,intermediate_sales,domestic_sales,gross_output,total_intermediate_inputs,value_added,wages,consumer_sales
33.0,34.0,0.8254692554473877,14.66457658767167,33.65044370360907,18.16603128329607,0.2449272245289045,64.12911521686362,85.21964778537209,85.46457500990098,51.81647498690514,33.6481000217183,18.98352343404663,21.09053256723092
33.0,35.0,0.3967218697071075,2.205565969977643,4.710217824337272,1.0108202503992334,0.0,6.485851870967742,11.163330592143083,11.163330592143083,5.721038074736506,5.442292517406579,3.236726546151389,4.677478721175343
33.0,36.0,2.4613592624664307,13.29484369466624,35.02905557329927,8.29758972341105,1.2745823775151708,34.64720756307889,59.95640892111147,61.23099129734909,43.32664529671032,17.904346000638775,4.609502305972533,25.309201358032578
33.0,37.0,0.6051109433174133,242.86104546023637,80.23402219738102,4.785795948898116,0.1259484254231875,172.86701813094857,348.24156552539125,348.3675139495369,85.01981814627915,263.3476958032577,20.4866503430214,175.37454739316513
33.0,38.0,0.5088728070259094,26.51504104758863,3.5749910712232515,9.126852927499202,1.7384248022995847,59.81302228297668,59.961202353241774,61.699627156818906,12.701844,48.997783156818905,22.48274210923028,0.1481800715426381
33.0,39.0,0.9134481549263,21.336960457361865,49.336023781539446,5.589056908335995,1.0257482018524433,49.218072196742256,85.7919573529224,86.81770555477483,54.92508068987544,31.892624864899396,10.555664407537527,36.57388515618013
33.0,40.0,1.8405739068984983,30.512630327690832,20.25293764803577,4.127580332162249,0.0,65.69781360204408,78.17938628808687,78.17938628808687,24.380517981475567,53.79886830788885,23.28623797892047,12.481572686042798
33.0,41.0,0.6576275825500488,22.999805492175025,24.4572348502076,4.029710507824976,7.3709415330565315,51.86269354710955,61.46895782944746,68.839899362504,28.486945358032575,40.35295400447141,17.35314851229639,9.606264283615458
33.0,42.0,5.038280010223389,62.91437323794315,94.8820994199936,8.876869037368254,25.38656681571383,228.0284684445864,238.29716319131268,263.6837300070265,103.75896845736186,159.9247615483871,97.0103883117215,10.268694746726286
33.0,43.0,8.26839542388916,3.8052259367614174,73.50324529415522,23.504011890130947,0.0,1.8399381168955604,288.6892725097413,288.6892725097413,97.00725718428616,191.68201532673268,187.8767893899713,286.8493343928457
33.0,44.0,8.694087028503418,3.034298659853082,31.062304130309805,6.841578891089109,0.0,2.344176669434685,129.63685636282338,129.63685636282338,37.90388302139891,91.73297334142448,88.69867468157139,127.29267969338868
33.0,45.0,6.862496852874756,127.5597079808368,124.000362603641,39.54204587671671,0.0,29.26115259789205,356.5249416991376,356.5249416991376,163.54240848163525,192.9825332175024,65.4228252366656,327.2637891012456
33.0,46.0,10.477800369262695,18.76721045672309,44.40072287831364,8.711006902587032,1.08882543213031,19.249357585435963,126.0919484586394,127.18077388949216,53.111729782178216,74.0690441085915,55.301833651868414,106.84259087320343
34.0,1.0,19.61157989501953,105.03045890258704,300.13073559757265,87.94304511913127,110.47324455445543,436.80354416352606,478.7803781616097,589.2536227160651,388.073780716704,201.17984199936123,96.1493830967742,41.976833999361226
34.0,2.0,0.3351035118103027,1.0600529108910892,10.969835435324178,2.0944775202810604,0.9678895534972852,16.498466079846693,16.668482608751198,17.636372162248485,13.06431295560524,4.572059205365698,3.5120062944746087,0.1700165289045033
34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,4.0,0.8728123307228088,3.66069105844778,3.7193462791440433,0.5942106138613862,0.0,6.586847534972852,9.019508258064516,9.019508258064516,4.31355689300543,4.705951365059087,1.0452603066113062,2.432660723091664
34.0,5.0,9.367887496948242,206.25958513829448,803.5913642312361,113.83434361418075,547.2092107939956,424.55447668987546,686.4035335138933,1233.6127443066114,917.4257078454168,316.18703646247207,109.92745132417758,261.8490568240179
34.0,6.0,0.1359796822071075,0.0039793765570105,7.982944852123922,4.200840964548068,0.0,1.7817711465985309,13.13422710699457,13.13422710699457,12.183785816671987,0.9504412903225806,0.9464619150431172,11.35245596039604
34.0,7.0,0.564616858959198,2.008440310443948,20.958469165122963,2.141149015649952,6.889524407537528,20.876370363462154,20.876370363462154,27.76589477099968,23.099618180772914,4.666276590226764,2.657836279782817,0.0
34.0,8.0,0.0745537802577018,0.1922625231555413,3.550906322580645,0.0,0.0,4.720518233152347,4.922293467901629,4.922293467901629,3.550906322580645,1.3713871453209836,1.1791246221654423,0.2017752347492813
34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,10.0,0.1120354607701301,8.99102582944746,19.338348361545837,10.35883143404663,13.654492371766208,24.82561106739061,29.46771226061961,43.122204633663365,29.69717979559246,13.425024836793355,4.433999008623443,4.642101193229
34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,12.0,0.281355082988739,3.780816503353561,29.298226180772915,5.6901084931331845,0.0937576020440753,42.19235841200894,42.19235841200894,42.28611601405302,34.988334675183644,7.29778133886937,3.5169648355158096,0.0
34.0,13.0,0.0999547690153122,0.0162779278185883,5.334554908974768,1.3527824912168636,0.0,7.170315824976046,7.171205290322581,7.171205290322581,6.687337400191632,0.4838678901309485,0.4675899623123603,0.0008894653465346
34.0,14.0,0.5164874196052551,3.142957828169914,9.8141007294794,5.602856625998084,0.0,15.700891052060046,22.160896274672627,22.160896274672627,15.416957354199935,6.743938920472693,3.6009810935803257,6.460005223890131
34.0,15.0,0.0952628776431083,0.8693186892366656,2.2616150265091024,0.7471931331842862,0.0040951159374001,2.376554866815714,6.40697093452571,6.411066050463111,3.008808159693389,3.402257890769722,2.5329392015330567,4.0304160677099965
34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,17.0,0.1135568767786026,0.4770162133503673,10.99968653720856,3.592555968061322,3.1608441111465986,4.605890238262536,13.657784392206963,16.818628503353562,14.592242503992336,2.2263859993612263,1.7493697860108592,9.051894153944426
34.0,18.0,0.6281175017356873,3.074466539763654,11.469739315234747,3.695849493452571,0.8173405225167678,12.480807375279465,23.384622268923668,24.201962790162888,15.16558880868732,9.036373981475569,5.961907441711913,10.903814893644205
34.0,19.0,0.5102358460426331,47.05041150047908,92.66784315554136,82.67243667582242,0.0,202.112752840626,239.85174432449696,239.85174432449696,175.34027983136377,64.51146449313319,17.461052992654103,37.73899148387097
34.0,20.0,0.8206989765167236,24.17034813669754,11.669231634621529,1.036418345576493,0.0,43.53260950495049,49.08627480038327,49.08627480038327,12.70564998019802,36.38062482018525,12.210276683487704,5.553665294155222
34.0,21.0,7.149873733520508,32.37604266879591,146.7696089517726,26.242587483870967,0.0,49.8569910507825,249.59420545768128,249.59420545768128,173.01219643564357,76.58200902331524,44.205966354519326,199.7372144081763
34.0,22.0,1.5003702640533447,0.165272979878633,24.362451635899077,0.0871335790482274,0.040430869370808,13.787511754710955,27.18545635771319,27.225887228361547,24.4495852149473,2.7763020121366977,2.6110290335356114,13.397944603002236
34.0,23.0,5.890739917755127,60.17814217055254,159.2643020606835,0.0,48.5287894129671,137.97980596231235,206.17812458383904,254.7069139955286,159.2643020606835,95.44261193612265,35.264469765570105,68.19831862152667
34.0,24.0,11.981071472167969,61.596367205365695,243.8118401660811,22.995591018843815,0.0,90.02959465985309,384.3096705435962,384.3096705435962,266.8074311836474,117.5022393599489,55.9058721545832,294.2800758837432
34.0,25.0,3.621270656585693,15.466990516767806,72.95742730118172,17.4851879782817,0.0,15.149046431172149,130.77537565378472,130.77537565378472,90.44261527946342,40.3327603743213,24.8657698575535,115.62632922389012
34.0,26.0,3.32635235786438,56.291779365059085,241.81993394570424,158.76932935931012,2.6001034889811563,447.6258704273395,500.7384690539764,503.3385725442351,400.5892633050144,102.74930923794317,46.45752987288406,53.11259862663686
34.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,30.0,0.4659829139709472,6.053471860747365,1.820821610986905,0.2592485774512935,0.0,4.079712479080166,12.082203824976046,12.082203824976046,2.0800701884381985,10.002133636537849,3.948661774512935,8.00249134589588
34.0,31.0,0.146508052945137,3.150296223570744,7.414949197061642,0.594872070265091,0.0,13.556299526030022,13.598510203768765,13.598510203768765,8.009821266049185,5.588688937719579,2.438392714148834,0.0422106777387416
34.0,32.0,0.0244243405759334,4.603268339827531,5.101882556371766,1.7421447358671351,1.291702274033855,11.299935229639091,12.453564532737143,13.745266806771,6.844027293516448,6.901239514532098,2.2979711747045672,1.1536293030980518
34.0,33.0,0.5876237750053406,2.321040140530182,23.36409720217183,0.0240633906100287,0.0213474455445544,9.49981080166081,32.05391741935484,32.075264864899395,23.38816059278186,8.687104272117534,6.366064131587352,22.55410661641648
34.0,34.0,0.1286620646715164,2.608744571063558,2.869775437879272,0.0,0.0027990993292877,6.97168350047908,6.97168350047908,6.974482599808368,2.869775437879272,4.104707161929096,1.495962590865538,0.0
34.0,35.0,0.2204814255237579,1.4035516077930374,2.059871462152667,0.0,0.0,4.4886835579687,4.848443987224529,4.848443987224529,2.059871462152667,2.788572525071862,1.3850209172788246,0.3597604279782816
34.0,36.0,0.2114244401454925,1.9455123359948896,5.928175947620568,1.3797837381028426,0.2071250808048546,2.310308356435644,9.85381719706164,10.060942279144044,7.307959685723411,2.7529825934206325,0.8074702574257425,7.543508840625998
34.0,37.0,0.2289589345455169,128.69639867007345,90.93282783902906,3.979690069626317,0.097615697221335,75.96066372660492,233.85733164356435,233.95494734078568,94.9125179086554,139.04242943213032,10.34603076205685,157.89666791695944
34.0,38.0,0.23061503469944,11.46064258958799,5.541003905461514,0.0,0.0602550137336314,23.7223517125519,25.738403290961354,25.79865830341744,5.541003905461514,20.257654397955925,8.797011808367934,2.0160515771319067
34.0,39.0,0.5266228914260864,11.73799642797828,11.036802937080806,0.952654157777068,0.2488637214947301,6.1050528470137335,29.05371008112424,29.302573802618973,11.989457094857872,17.3131167077611,5.575120279782817,22.94865723411051
34.0,40.0,1.371527910232544,27.85158934014692,16.860354371127436,3.3959558645800065,0.0,65.76965852698818,66.43385194123283,66.43385194123283,20.256310234429893,46.17754170680294,18.325952366656026,0.6641934142446503
34.0,41.0,0.100193053483963,12.210353115298629,19.068077191951453,2.6760048751197703,6.648267129990418,28.048553208559564,30.134579105717023,36.78284623570744,21.744082067071226,15.038764168636218,2.828411053337592,2.086025898435005
34.0,42.0,1.274728536605835,19.40950109102523,14.641750248482913,1.0033487601405302,0.0016151823698498,66.90660230852762,70.15060021590546,70.15221539827532,15.645099008623443,54.50711638965187,35.09761529862664,3.2439979073778344
34.0,43.0,5.369007587432861,2.47088663430214,47.72867517725966,15.262120427978282,0.0,0.4433499354838709,187.4577996244012,187.4577996244012,62.99079560523794,124.46700401788566,121.99611738358352,187.01444968891727
34.0,44.0,4.832375526428223,8.511547707441713,16.742953534334077,3.667530030022357,0.0,1.407407414883424,67.84594652315555,67.84594652315555,20.41048356435644,47.43546295879911,38.92391525135739,66.43853910827212
34.0,45.0,4.2068190574646,94.4995235745768,92.91699024465026,29.638142305972533,0.0,18.09838165186841,260.4920091076333,260.4920091076333,122.5551325506228,137.93687655701055,43.43735298371127,242.39362745704247
34.0,46.0,4.597059726715088,11.6103912488023,28.339652267007345,5.809882511657618,1.8121972468859788,5.480749305653146,75.08562381603322,76.89782106291919,34.149534778664965,42.74828628425424,31.13789503672948,69.60487451038007
35.0,1.0,14.685834884643556,70.88668463110827,285.57564807665284,86.09431017055253,81.62331222612583,385.29063309102526,422.4849950111785,504.1083072373044,371.6699582472054,132.438348990099,61.55166435771319,37.194361920153305
35.0,2.0,4.980952262878418,4.582150188438199,86.55306993037368,15.805190245927818,0.0,132.61201923730437,150.6562568738422,150.6562568738422,102.3582601763015,48.29799669881827,43.715846509102526,18.044237636537847
35.0,3.0,0.0337478294968605,0.2570835362503992,0.5643030405621208,0.0611835643564356,7.754710954966464e-06,0.919646995847972,0.919646995847972,0.9196547492813798,0.6254866049185563,0.2941681443628234,0.0370846081124241,0.0
35.0,4.0,1.9663480520248413,13.359073724688598,9.69629530629192,1.36129830725008,18.65408875503034,6.973384194187161,9.208839813478122,27.862928568508465,11.057593613542,16.80533495624401,3.4462612315554138,2.235455619290961
35.0,5.0,10.417552947998049,279.2418351542638,1754.642134426062,352.7535287844139,1125.426932936442,789.8936000996487,1500.465575712552,2625.892508650272,2107.395663210476,518.4968454397956,239.25501028553177,710.5719756141808
35.0,6.0,0.319057822227478,0.3179381603321622,24.21766880485468,12.298226336633665,3.211458730118173,7.089610929415522,40.17946753114021,43.39092626253593,36.51589514276589,6.875031119770042,6.557092959437879,33.08985660172469
35.0,7.0,0.7105475664138794,8.910031801980198,71.3565209249441,7.882471547748323,27.672905613542,66.27501867007346,66.27501867007346,93.94792428361546,79.23899247269243,14.708931810923028,5.79890000894283,0.0
35.0,8.0,0.3332597911357879,0.2956289428297668,20.359781424465027,3.166461900990099,4.834962101564996,18.58380027595017,25.307946399233472,30.142908500798463,23.526243325455127,6.616665175343341,6.321036232513574,6.724146123283296
35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,10.0,0.1183870434761047,3.014485717023315,11.847286575534971,1.869708740977324,6.466065052698818,10.600987542638135,14.18656494538486,20.65262999808368,13.716995316512296,6.935634681571383,3.921148964548068,3.585577401469179
35.0,11.0,0.126761108636856,1.3235985959757266,20.28630837559885,14.243714601085916,2.4510330578090067,14.235449213669757,37.56171798019802,40.01275103800703,34.53002297668476,5.482728060044714,4.159129464068988,23.326268766528266
35.0,12.0,0.4341258108615875,17.16030920600447,57.42043616097094,9.175006760779304,0.0187346905142127,95.24844337016928,95.24844337016928,95.26717806068348,66.59544292175023,28.671735138933247,11.511425932928775,0.0
35.0,13.0,0.1575426608324051,10.54131663621846,22.301404076652823,11.470684067709996,25.675311630788887,23.11356015075056,23.11441419227084,48.789725823059726,33.772088144362826,15.017637678696902,4.476321042478442,0.000854041520281
35.0,14.0,1.6263322830200195,24.034352470137332,65.44873724688598,39.33726266113063,0.0856763666560204,103.17162198914085,156.12154356180133,156.20721992845736,104.7859999080166,51.42122002044076,27.38686754902587,52.94992157266049
35.0,15.0,0.1730944663286209,0.3542375752155861,12.08750958671351,3.989125016927499,0.0291664196742254,7.4281767639731715,20.49792534014692,20.527091759821143,16.076634603641008,4.450457156180134,4.096219580964548,13.069748576173746
35.0,16.0,0.188531219959259,10.974053198339188,35.55870472820185,4.788094058128394,2.7853165659533694,24.459066099009902,56.2148941424465,59.00021070839987,40.34679878633025,18.653411922069623,7.679358723730438,31.7558280434366
35.0,17.0,0.0979660674929618,2.0684056953050143,7.863205209837113,3.4720703621846054,3.264585728521239,13.858903630788886,13.858904930054296,17.123490658575534,11.335275572021718,5.788215086553817,3.7198093912488015,1.3005429575215586e-06
35.0,18.0,1.9064228534698489,17.662912264452252,57.77507597700415,16.214859324177578,3.89517388310444,63.97139019738103,119.49324800255508,123.38842188565954,73.98993530118173,49.3984865844778,31.735574320025552,55.52185780517407
35.0,19.0,1.163137912750244,42.35597138805493,113.6662482222932,100.753574101565,0.0,225.7394417106356,290.74454323985947,290.74454323985947,214.4198223238582,76.32472091600128,33.96874952794634,65.0051015292239
35.0,20.0,1.0201505422592163,22.62208299201533,16.906715159374002,1.511017130629192,0.0,61.404056129032256,62.08544769466624,62.08544769466624,18.417732290003197,43.66771540466305,21.045632411370168,0.6813915656339827
35.0,21.0,14.552661895751951,137.25053462152667,467.01506327307567,82.43936205046312,0.0,177.3028876908336,833.9089454589588,833.9089454589588,549.4544253235388,284.45452013542,147.20398551517087,656.6060577681252
35.0,22.0,2.743271350860596,1.8116592219738104,41.22113203066113,5.892731717662088,0.150518787607793,36.59855806707122,56.09577411817311,56.2462929057809,47.11386374832322,9.13242915745768,7.320769935483871,19.497216051101883
35.0,23.0,9.932690620422363,114.01716366400512,176.71546685915044,0.0,78.46886777898435,183.92319368380709,270.8997718837432,349.3686396627276,176.71546685915044,172.65317280357712,58.636009139572025,86.97657819993613
35.0,24.0,13.61540699005127,89.77247473267327,288.8387645493453,27.7978882874481,0.0,110.24178005493452,474.1884274340466,474.1884274340466,316.6366528380709,157.55177459597573,67.77929986330246,363.9466473791121
35.0,25.0,7.125254154205322,33.52315116576174,131.90021661705526,31.76336792590227,0.0,24.6236640217183,243.7543193280102,243.7543193280102,163.66358454295752,80.0907347850527,46.567583620568506,219.1306553062919
35.0,26.0,8.795682907104492,88.27143691472374,320.0069024490578,208.21275594378795,5.904633075694666,491.61811811434046,722.9137815586075,728.8184146343021,528.2196583928458,200.5987562414564,112.32731932673268,231.295663444267
